CodeObj, Vaddr, Instruction, Hitcount, Latency, Source
4,6076,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6080,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6084,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6088,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6092,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6096,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6100,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6104,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6108,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6112,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6116,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6120,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6124,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6128,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6132,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6136,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6140,"s_nop 0",0,0,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:14
4,6144,"s_add_i32 s0, s13, 0x7f",12,48,/app/OAI-triton/python/triton/language/standard.py:40
4,6152,"s_ashr_i32 s1, s0, 31",12,48,/app/OAI-triton/python/triton/language/standard.py:40
4,6156,"s_lshr_b32 s1, s1, 25",12,48,/app/OAI-triton/python/triton/language/standard.py:40
4,6160,"s_add_i32 s0, s0, s1",12,48,/app/OAI-triton/python/triton/language/standard.py:40
4,6164,"s_ashr_i32 s0, s0, 7",12,48,/app/OAI-triton/python/triton/language/standard.py:40
4,6168,"s_abs_i32 s1, s0",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6172,"v_cvt_f32_u32_e32 v1, s1",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6176,"s_mov_b32 s14, s13",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6180,"s_sub_i32 s13, 0, s1",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6184,"s_mov_b64 s[20:21], s[10:11]",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6188,"v_rcp_iflag_f32_e32 v1, v1",12,108,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6192,"s_abs_i32 s11, s16",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6196,"s_xor_b32 s10, s16, s0",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6200,"s_ashr_i32 s10, s10, 31",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6204,"v_mul_f32_e32 v1, 0x4f7ffffe, v1",12,292,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6212,"v_cvt_u32_f32_e32 v1, v1",12,120,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6216,"v_lshlrev_b32_e32 v55, 4, v0",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6220,"v_and_b32_e32 v19, 0xfe0, v55",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,6228,"v_and_b32_e32 v56, 0x70, v55",12,120,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6236,"v_readfirstlane_b32 s15, v1",12,192,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6240,"s_mul_i32 s13, s13, s15",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6244,"s_mul_hi_u32 s13, s15, s13",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6248,"s_add_i32 s15, s15, s13",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6252,"s_mul_hi_u32 s13, s11, s15",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6256,"s_mul_i32 s15, s13, s1",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6260,"s_sub_i32 s11, s11, s15",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6264,"s_add_i32 s15, s13, 1",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6268,"s_sub_i32 s17, s11, s1",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6272,"s_cmp_ge_u32 s11, s1",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6276,"s_cselect_b32 s13, s15, s13",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6280,"s_cselect_b32 s11, s17, s11",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6284,"s_add_i32 s15, s13, 1",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6288,"s_cmp_ge_u32 s11, s1",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6292,"s_cselect_b32 s1, s15, s13",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6296,"s_xor_b32 s1, s1, s10",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6300,"s_sub_i32 s1, s1, s10",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:32
4,6304,"s_mul_i32 s0, s1, s0",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:33
4,6308,"s_sub_i32 s10, s16, s0",12,48,/app/aiter/aiter/ops/triton/utils/pid_preprocessing.py:33
4,6312,"s_abs_i32 s0, s12",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6316,"v_cvt_f32_u32_e32 v2, s0",12,364,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6320,"s_lshl_b32 s13, s1, 5",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6324,"v_lshrrev_b32_e32 v1, 4, v0",12,108,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6328,"s_bfe_i32 s15, s1, 0x1001a",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6336,"v_rcp_iflag_f32_e32 v2, v2",12,224,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6340,"s_sub_i32 s1, 0, s0",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6344,"v_or_b32_e32 v38, s13, v1",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6348,"v_add_u32_e32 v5, s15, v38",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6352,"v_mul_f32_e32 v2, 0x4f7ffffe, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6360,"v_cvt_u32_f32_e32 v2, v2",12,60,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6364,"v_xor_b32_e32 v5, s15, v5",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6368,"v_or_b32_e32 v3, 16, v1",12,156,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6372,"v_or_b32_e32 v40, s13, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6376,"v_mul_lo_u32 v6, s1, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6384,"v_mul_hi_u32 v6, v2, v6",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6392,"v_add_u32_e32 v2, v2, v6",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6396,"v_mul_hi_u32 v6, v5, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6404,"v_mul_lo_u32 v6, v6, s0",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6412,"v_sub_u32_e32 v5, v5, v6",12,184,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6416,"v_subrev_u32_e32 v6, s0, v5",12,116,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6420,"v_cmp_le_u32_e32 vcc, s0, v5",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6424,"v_and_or_b32 v4, v55, 16, s13",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6432,"v_add_u32_e32 v4, s15, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6436,"v_cndmask_b32_e32 v5, v5, v6, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6440,"v_subrev_u32_e32 v6, s0, v5",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6444,"v_cmp_le_u32_e32 vcc, s0, v5",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6448,"v_xor_b32_e32 v4, s15, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6452,"s_abs_i32 s16, s14",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6456,"v_cndmask_b32_e32 v39, v5, v6, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6460,"v_add_u32_e32 v5, s15, v40",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6464,"v_xor_b32_e32 v5, s15, v5",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6468,"v_mul_hi_u32 v6, v5, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6476,"v_mul_lo_u32 v6, v6, s0",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6484,"v_sub_u32_e32 v5, v5, v6",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6488,"v_subrev_u32_e32 v6, s0, v5",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6492,"v_cmp_le_u32_e32 vcc, s0, v5",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6496,"v_mul_hi_u32 v2, v4, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6504,"v_mul_lo_u32 v2, v2, s0",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6512,"v_cndmask_b32_e32 v5, v5, v6, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6516,"v_subrev_u32_e32 v6, s0, v5",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6520,"v_cmp_le_u32_e32 vcc, s0, v5",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6524,"v_sub_u32_e32 v2, v4, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6528,"v_subrev_u32_e32 v4, s0, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6532,"v_cndmask_b32_e32 v41, v5, v6, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6536,"v_cmp_le_u32_e32 vcc, s0, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6540,"s_sub_i32 s1, 0, s16",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6544,"s_bfe_i32 s17, s10, 0x10018",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6552,"v_cndmask_b32_e32 v2, v2, v4, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6556,"v_subrev_u32_e32 v4, s0, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6560,"v_cmp_le_u32_e32 vcc, s0, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6564,"s_lshl_b32 s0, s10, 7",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6568,"v_or_b32_e32 v5, s0, v1",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6572,"v_cndmask_b32_e32 v2, v2, v4, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6576,"v_cvt_f32_u32_e32 v4, s16",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6580,"v_add_u32_e32 v43, s17, v5",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6584,"v_xor_b32_e32 v5, s17, v43",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6588,"v_xor_b32_e32 v2, s15, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6592,"v_rcp_iflag_f32_e32 v4, v4",12,96,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6596,"v_subrev_u32_e32 v2, s15, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,6600,"v_add_u32_e32 v2, v2, v19",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,6604,"s_and_b32 s9, s9, 0xffff",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,6612,"v_mul_f32_e32 v4, 0x4f7ffffe, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6620,"v_cvt_u32_f32_e32 v4, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6624,"s_mov_b32 s11, 0x27000",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6632,"s_mov_b32 s10, 0x7ffffffe",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6640,"v_add_u32_e32 v20, 0x2000, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,6648,"v_mul_lo_u32 v6, s1, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6656,"v_mul_hi_u32 v6, v4, v6",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6664,"v_add_u32_e32 v44, v4, v6",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6668,"v_mul_hi_u32 v4, v5, v44",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6676,"v_mul_lo_u32 v4, v4, s16",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6684,"v_sub_u32_e32 v4, v5, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6688,"v_subrev_u32_e32 v5, s16, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6692,"v_cmp_le_u32_e32 vcc, s16, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6696,"buffer_load_dwordx4 v[6:9], v2, s[8:11], 0 offen",12,80,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,6704,"v_or_b32_e32 v3, s0, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6708,"v_cndmask_b32_e32 v4, v4, v5, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6712,"v_subrev_u32_e32 v5, s16, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6716,"v_cmp_le_u32_e32 vcc, s16, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6720,"v_add_u32_e32 v3, s17, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6724,"v_xor_b32_e32 v3, s17, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6728,"v_cndmask_b32_e32 v45, v4, v5, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6732,"v_add_u32_e32 v5, 0x1000, v2",12,52,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,6740,"buffer_load_dwordx4 v[10:13], v5, s[8:11], 0 offen",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,6748,"buffer_load_dwordx4 v[14:17], v20, s[8:11], 0 offen",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,6756,"v_mul_hi_u32 v4, v3, v44",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6764,"v_mul_lo_u32 v4, v4, s16",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6772,"v_sub_u32_e32 v3, v3, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6776,"v_subrev_u32_e32 v4, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6780,"v_cmp_le_u32_e32 vcc, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6784,"v_or_b32_e32 v18, s0, v56",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6788,"v_lshlrev_b32_e32 v42, 3, v0",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6792,"v_cndmask_b32_e32 v3, v3, v4, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6796,"v_subrev_u32_e32 v4, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6800,"v_cmp_le_u32_e32 vcc, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6804,"v_add_u32_e32 v2, 0x3000, v2",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,6812,"v_bitop3_b32 v20, v55, 16, v42 bitop3:0x48",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,6820,"v_cndmask_b32_e32 v46, v3, v4, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6824,"v_add_u32_e32 v3, 32, v43",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6828,"v_xor_b32_e32 v3, s17, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6832,"v_mul_hi_u32 v4, v3, v44",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6840,"v_mul_lo_u32 v4, v4, s16",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6848,"v_sub_u32_e32 v3, v3, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6852,"v_subrev_u32_e32 v4, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6856,"v_cmp_le_u32_e32 vcc, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6860,"s_add_i32 s1, 0, 0x20000",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,6868,"v_lshrrev_b32_e32 v90, 3, v0",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,6872,"v_cndmask_b32_e32 v3, v3, v4, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6876,"v_subrev_u32_e32 v4, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6880,"v_cmp_le_u32_e32 vcc, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6884,"v_add_u32_e32 v51, 0x60, v43",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6892,"v_add3_u32 v57, s1, v20, v19",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,6900,"v_cndmask_b32_e32 v47, v3, v4, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6904,"v_add_u32_e32 v3, 48, v43",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6908,"v_xor_b32_e32 v3, s17, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6912,"v_mul_hi_u32 v4, v3, v44",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6920,"v_mul_lo_u32 v4, v4, s16",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6928,"v_sub_u32_e32 v3, v3, v4",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6932,"v_subrev_u32_e32 v4, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6936,"v_cmp_le_u32_e32 vcc, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6940,"s_and_b32 s21, s21, 0xffff",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,6948,"s_mov_b32 s22, s10",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,6952,"v_cndmask_b32_e32 v3, v3, v4, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6956,"v_subrev_u32_e32 v4, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6960,"v_cmp_le_u32_e32 vcc, s16, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6964,"s_mov_b32 s23, s11",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,6968,"v_xor_b32_e32 v51, s17, v51",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6972,"v_cndmask_b32_e32 v48, v3, v4, vcc",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6976,"v_add_u32_e32 v3, 64, v43",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,6980,"v_xor_b32_e32 v3, s17, v3",12,48,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
